,album_id,track,track_id,artist,artist_id,disc_number,track_number,explicit,duration
144,5HZcWxxQjO07HQfUaSjXXV,Boombox - Bassnectar Remix,7rL4pVPrS9mxlmUhRxwJUG,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,1,False,240000
145,5HZcWxxQjO07HQfUaSjXXV,Boombox - Bassnectar Remix Instrumental,5fVqih6mMoEloSymToHD0c,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,2,False,366000
146,5HZcWxxQjO07HQfUaSjXXV,Boombox - Vadim Mix,1SpIX5PKwYNkG6wxNpcbX0,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,3,False,295172
147,5HZcWxxQjO07HQfUaSjXXV,Boombox - Son of Kick Remix,4OQ7M3Ictpqy03eeQ98MuZ,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,4,False,378363
148,5HZcWxxQjO07HQfUaSjXXV,Boombox - Noah D Remix,19n1HqmaPY0ms1nnonksKV,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,5,False,219428
149,5HZcWxxQjO07HQfUaSjXXV,Teleport Massive - 2010 Remaster,16zwNbhZcwf0zO9QOfBcwC,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,6,False,272000
150,5HZcWxxQjO07HQfUaSjXXV,Teleport Massive - Bassnectar Remix,7DtKDtI9HfKJK14Ib9X8rX,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,7,False,383979
151,5HZcWxxQjO07HQfUaSjXXV,Teleport Massive - Bassnectar Remix Dub,6ZKsTD9dxstI9SsilkGU0U,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,8,False,340000
152,5HZcWxxQjO07HQfUaSjXXV,Teleport Massive - RJD2 Remix,35t3B9nmrDP74UcHLyy7hm,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,9,False,222184
153,5HZcWxxQjO07HQfUaSjXXV,Teleport Massive - RJD2 Remix Instrumental,1u18tcQlau00sXPO9NzTzQ,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,10,False,222184
154,5HZcWxxQjO07HQfUaSjXXV,Teleport Massive - Robot Koch Remix,4TKlGEkN1iGT84NcFFZUOV,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,11,False,213333
155,5HZcWxxQjO07HQfUaSjXXV,Teleport Massive - Stagga Remix,0ITvGFU4MxfX0Ii9sn28Mn,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,12,False,241333
156,6euSKWt6mUYGsIhMKRLS4x,Boombox,61EmOrJeSjn3bY9cJlvEFf,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,1,False,288000
157,6euSKWt6mUYGsIhMKRLS4x,Cozza Frenzy,0hXHaInitAHX93BwakWT3k,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,2,False,224347
158,6euSKWt6mUYGsIhMKRLS4x,Cozza Frenzy - Mega-Bass Remix,2k4hT2D4uBjm8MnVM7OAcP,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,3,False,400000
159,6euSKWt6mUYGsIhMKRLS4x,The Churn Of The Century,5Cw50RSx8m2lRtLQLSEjYa,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,4,False,243666
160,6euSKWt6mUYGsIhMKRLS4x,Love Here - Bassnectar Remix,46bEOvoKIhu2vZKQ8hwmEK,Mr. Projectile,5Er2WCIjotL6kGdeQqE4i6,1,5,False,401142
161,6euSKWt6mUYGsIhMKRLS4x,Backpack Rehab (feat. Cates&dpL),5hrJmUSGStrhuSpIOAJTGp,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,6,False,370285
162,6euSKWt6mUYGsIhMKRLS4x,Teleport Massive (feat. Zumbi),2n2Y0npEMfxJuGGdiW7Nbq,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,7,False,272000
163,6euSKWt6mUYGsIhMKRLS4x,West Coast Lo-Fi Rides Again,4Xm7lwGnOw01kYvpUbYgeJ,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,8,False,267000
164,6euSKWt6mUYGsIhMKRLS4x,When I Grow Up - Bassnectar Remix,3jr8guvK0QgkuYalRKCGTk,Fever Ray,5hE6NCoobhyEu6TRSbjOJY,1,9,False,362730
165,6euSKWt6mUYGsIhMKRLS4x,I Am A Laser,5XhEyvRMax8Nq5MdoNrYCc,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,10,False,342857
166,6euSKWt6mUYGsIhMKRLS4x,Window Seat (feat. Double You),19oe5rjskhk4BYz10c0zeG,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,11,False,436000
167,6euSKWt6mUYGsIhMKRLS4x,I Wish I Was A Hipster WCL-F Remix - West Coast Lo-Fi Remix,3daEUkNk9pG9ziqwB2c1k5,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,12,False,91826
168,6euSKWt6mUYGsIhMKRLS4x,Are You Ready (ft. Capital J),2PIikRr4ATY2iTlUbRJglP,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,13,False,171789
169,6euSKWt6mUYGsIhMKRLS4x,Boombox - Bassnectar & iLL Gates Remix,5SJthL0zP8wx5H7rEgA1ca,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,14,False,384000
170,6li7sJrHHDr6b5RJMKIKa6,Intro,1NKuFPRQPchrfX2CUjin4p,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,1,False,44386
171,6li7sJrHHDr6b5RJMKIKa6,Underground Communication,6NJjPvoQvLdjTPR0aZV9oT,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,2,False,238893
172,6li7sJrHHDr6b5RJMKIKa6,Bomb the Blocks,4Tk0HMcMeINPixH9YfDixz,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,3,False,323986
173,6li7sJrHHDr6b5RJMKIKa6,Amorphous Form,5X2RBFejNGxZdKpNVdJBEN,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,4,False,194226
174,6li7sJrHHDr6b5RJMKIKa6,Ridiculous Wobble,4AsNpGu1XG9ps43JRbBORs,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,5,False,283293
175,6li7sJrHHDr6b5RJMKIKa6,Select Frequency,6TzzPXb9WS63CoziZk3Pz1,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,6,False,292920
176,6li7sJrHHDr6b5RJMKIKa6,Kick It Complex - Bassnectar Remix,6uV20IzA8zQbdFanxgLlq7,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,7,False,253160
177,6li7sJrHHDr6b5RJMKIKa6,Verbing the Noun,77xn1anAxiWgS742alUTU8,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,8,False,334800
178,6li7sJrHHDr6b5RJMKIKa6,Yo,4boecqGyOwPo3LQAXmYkCy,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,9,False,220360
179,6li7sJrHHDr6b5RJMKIKa6,Stomp,7CDwazPin9cOWJTgvoQpCq,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,10,False,270133
180,6li7sJrHHDr6b5RJMKIKa6,Kick It Complex,0urx8bELftkNbhsUi3rXPs,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,11,False,287426
181,6li7sJrHHDr6b5RJMKIKa6,Carried Away,34FdWL24t8haQryvVkuYqb,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,12,False,224066
182,6li7sJrHHDr6b5RJMKIKa6,Impossible and Overwhelming,6oyk1cMXD3I3yA2Rgqd6vP,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,13,False,326680
183,6li7sJrHHDr6b5RJMKIKa6,I Am Back - Bassnectar Remix,5qRoiTrXaFA5qHYsoeNdYG,Mr. Projectile,5Er2WCIjotL6kGdeQqE4i6,1,14,False,486506
184,6li7sJrHHDr6b5RJMKIKa6,FSOSF,376cn6Fo1LCkScw9jtkgvT,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,15,False,304600
185,6li7sJrHHDr6b5RJMKIKa6,Alkher Illa Doffor - Bassnectar Remix,0Yxl4CumM6uP5HEvZdZOJv,Cheb i Sabbah,1RTVukXrK45mKMIVFFEMM0,1,16,False,353360
186,6li7sJrHHDr6b5RJMKIKa6,Kyrian Bee Bop,12xvB9lGR3UI3kM9hn0CvF,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,17,False,330746
187,19WdcZJ7eK6o4RdyeFSJiU,Yo - Speaker Junk's Jackin' Brazilian Rave Remix,4SkO59BHbnpuW3EHQL7OCN,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,1,False,399386
188,19WdcZJ7eK6o4RdyeFSJiU,Yo - Original Extended Mix,1sl52vM5EHkKm03NMnY13V,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,2,False,344943
189,19WdcZJ7eK6o4RdyeFSJiU,Arrival - Bassnectar Remix,6dwG7N1LljLEX7P30I5dak,Heavyweight Dub Champion,247GNaL1onG1XJYzV6yInP,1,3,False,297213
190,19WdcZJ7eK6o4RdyeFSJiU,Yo - Amplive Mix Featuring Deuce Eclipse,54Qde5gIcN931sG4vL7Lhl,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,4,False,201584
191,19WdcZJ7eK6o4RdyeFSJiU,Yo - Amplive Instrumental,433S8RY6vyDqIGPRHgrbi0,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,5,False,201584
192,19WdcZJ7eK6o4RdyeFSJiU,Yo - Princess Superstar Remix,49LsvTEiH75Qd895l9Mdqr,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,6,False,389893
193,19WdcZJ7eK6o4RdyeFSJiU,Yo - Maxx Renn's Sticky Beats Vocal,2phNNV205O057QoaNGij4Q,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,7,False,411947
194,19WdcZJ7eK6o4RdyeFSJiU,Yo - Maxx Renn's Sticky Beats Dub,2ICofVKd18OjVqZBTtA9tx,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,8,False,411410
195,6hqIfhm7178ntq9UPDACTp,Move Like Helicopter (feat Bobby Saint),3uGNEg6hnTxUAXsIPOd5Gu,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,1,False,376000
196,6hqIfhm7178ntq9UPDACTp,ViBR8,5RZvndoscG5wsrBdm3HaD9,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,2,False,211384
197,6hqIfhm7178ntq9UPDACTp,Every Song in Your Memory (feat Azeem),7r9PLZHYz4hDB2em7k9ddG,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,3,False,322560
198,5PtSnYCEBpgGfO5Ei6cJfk,Unlocked (feat. Rye Rye & Jamalski),7qz88hn3y0oMPZ8jorH616,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,1,False,390000
199,5PtSnYCEBpgGfO5Ei6cJfk,I am another Yourself,6hMQ9wixRdX1pJ0XHjWIxB,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,2,False,250666
200,5PtSnYCEBpgGfO5Ei6cJfk,Time for Some Action (feat. xXOXx),5kT4k9p14vvtV6dos1OIYE,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,3,False,328000
201,5PtSnYCEBpgGfO5Ei6cJfk,The Golden Rule,6fQgSDo4ybrDQHMbVWkn4X,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,4,False,267272
202,5PtSnYCEBpgGfO5Ei6cJfk,Prayer Song (feat. Una & Wicahpi & Merle),4K16Y7hNYgA0karnBSNKXG,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,5,False,441230
203,1FoQr9UYdlTJLuBoLNA95C,Rise & Shine,4vdOkAa2BXmuI8DsNUmOUr,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,1,False,246857
204,1FoQr9UYdlTJLuBoLNA95C,Rewind The Track (feat. Ashel Seasunz),6TdRN31B61VJpCmTYu7nvw,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,2,False,161250
205,1FoQr9UYdlTJLuBoLNA95C,Uebok Gotta Run - Bassnectar Remix,17Wt6jPPZWVapkVyj6euUI,Apashe,1fd3fmwlhrDl2U5wbbPQYN,1,3,False,202500
206,2G2UdMSwXNI39QjGTiy2UZ,Nice & Easy (feat. Rodney P),6pe56KTuTkiS8vyFeqH6VL,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,1,False,305454
207,2G2UdMSwXNI39QjGTiy2UZ,Empathy - Bass Remedy Remix,33Vstt3IPcScQQm2qReWwi,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,2,False,241714
208,4srGW7sv7mxNqjl9bTOopo,Irresistible Force,0Eg3sHT3vyktX8HGxqJq2R,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,1,False,239571
209,4srGW7sv7mxNqjl9bTOopo,Dive (feat. RD),2pXloKVx0piJ8SHrhcxGou,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,2,False,245142
210,4srGW7sv7mxNqjl9bTOopo,Illusion (feat. Born I),5s01XjgKqNURNpkgVfwnsx,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,3,False,231200
211,4srGW7sv7mxNqjl9bTOopo,It's About To Get Hectic (feat. Born I),3oFD49LOJdWfgKUtaSbMJr,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,4,False,244090
212,4srGW7sv7mxNqjl9bTOopo,Undercover,5oGKB8ILJZB5m5Pkz1x5Rg,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,5,False,148636
213,4srGW7sv7mxNqjl9bTOopo,Leprechauns Arise (feat. Sunru) - Mothership Mix,1zK0jqIPX0VFn41p4tjxdo,Bassnectar,1JPy5PsJtkhftfdr6saN2i,1,6,False,253200
214,5wJqskozhXdJrWZjIVkUsm,Pulse,7klTIhiwEbf5EeP6dCwDWB,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,1,False,86870
215,5wJqskozhXdJrWZjIVkUsm,Deaf Before Dishonor,13hWJb0xN63BbaEy5a3Gr6,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,2,False,204472
216,5wJqskozhXdJrWZjIVkUsm,Mental Health,7IxlbbLfmeHqEekHLdUHbW,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,3,True,229204
217,5wJqskozhXdJrWZjIVkUsm,Year of the Dragon,6ZcsK8vjWK0An1EI2Rc7L8,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,4,False,205635
218,5wJqskozhXdJrWZjIVkUsm,Nightshade,0KjSWnrhohMSd5wpjhfb7O,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,5,False,186688
219,5wJqskozhXdJrWZjIVkUsm,Virtues,52XJeXmiS5I9SR7UkrA8DZ,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,6,False,155271
220,5wJqskozhXdJrWZjIVkUsm,In the Dark,0n84Zr6BFnBq2m3TVzhTKI,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,7,False,212009
221,5wJqskozhXdJrWZjIVkUsm,Shut it Down,3hrcC6aurm8xKWbidrKodQ,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,8,False,207317
222,0VG4UdbVHvgqhnKRxEHSj0,Sensei,3A5y9pEKtVlRUbliLGg1VX,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,1,False,206673
223,0VG4UdbVHvgqhnKRxEHSj0,Nasty,6Rxa3iS3kpo9iTHg97Vxo3,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,2,False,217600
224,0VG4UdbVHvgqhnKRxEHSj0,Wreckless (feat. AD),5qwLoaenXMaxFk4gKA6hdk,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,3,True,190400
225,0VG4UdbVHvgqhnKRxEHSj0,Just Saiyan',4W0FNDTdHWp5o9FekgGRYQ,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,4,False,215600
226,0VG4UdbVHvgqhnKRxEHSj0,Fly Low (feat. Lox Chatterbox),1TLXJnD1xRKzj2ora7rhVO,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,5,False,205241
227,0VG4UdbVHvgqhnKRxEHSj0,Redemption (feat. Excision),7jGxbprnsSTU5j5G0bMG9V,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,6,False,243200
228,0VG4UdbVHvgqhnKRxEHSj0,Gravity,1NXJr3DYSGgKuLKGeI1Yvp,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,7,False,220506
229,6uFYB6DXcT3PQxGh64t7oq,Let It Burn,6pjOaOd3mzQ1NyhJLFmweT,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,1,True,264000
230,6uFYB6DXcT3PQxGh64t7oq,East Side Swing,7zxGvcocJPGP2GIbbtoBPX,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,2,True,236571
231,6uFYB6DXcT3PQxGh64t7oq,Hold It Down,1aAP2tFb0Lssc3HgGsJ07p,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,3,False,274285
232,6uFYB6DXcT3PQxGh64t7oq,Scum,0ymwVI8W4x4JAfTNVj5pJX,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,4,False,228428
233,6uFYB6DXcT3PQxGh64t7oq,Buckshot,2i7TQtznJD0OpGPG2JTR9a,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,5,False,272181
234,6uFYB6DXcT3PQxGh64t7oq,Oxygen,5IMokIemTXiKhFLNwkcmpj,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,6,False,224464
235,6uFYB6DXcT3PQxGh64t7oq,Glock Burst,0hpJieykbkU0UfPu7kN4Je,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,7,False,227441
236,6uFYB6DXcT3PQxGh64t7oq,Closer To The Sun,1VhyMv1HmHb3AU85s8onZr,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,8,False,427500
237,6uFYB6DXcT3PQxGh64t7oq,Athena,3Z1eIZK8rc1d3lwjcgZRa1,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,9,False,264000
238,6uFYB6DXcT3PQxGh64t7oq,All Or Nothing,5abapJVJtD7hkCVAQZseId,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,10,False,252000
239,3WOHqMZ6XjavzcZPCnd16k,Pressure Plates,5FOcfMWnz34WbTjDHAbLrM,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,1,False,275200
240,3WOHqMZ6XjavzcZPCnd16k,Warriors of the Night,5SVWUrkhwUkdSJXa6qdrDg,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,2,False,203600
241,3WOHqMZ6XjavzcZPCnd16k,Bad Behavior (feat. T.Rabb),3lmJq0owtVfHZug93YLil8,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,3,False,238400
242,3WOHqMZ6XjavzcZPCnd16k,Ronin Riddim,19OYebXEFi5j72sVgcPYt2,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,4,False,195466
243,3WOHqMZ6XjavzcZPCnd16k,You've Changed,6IfFKsVDgkHOhjLzSGFu1W,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,5,False,201600
244,3WOHqMZ6XjavzcZPCnd16k,Freakuency,3K7ISomO4P3yjWqUeBOQtk,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,6,False,198400
245,3WOHqMZ6XjavzcZPCnd16k,Find Me (feat. Excision & Dion Timmer),3jonrSfDYisR7r7pReY9VV,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,7,False,243200
246,5Cs5M1jaSNUmTokRKgoRBF,Monster,0wWxo0UJlBcdV30z7ytM9q,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,1,True,185600
247,5Cs5M1jaSNUmTokRKgoRBF,Monster - BadKlaat Remix,0IVK9UjN45GIB1das67xDC,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,2,True,224000
248,5Cs5M1jaSNUmTokRKgoRBF,Monster - Dubloadz Remix,4VNiF0724CMo9DAxRPLm9T,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,3,True,267200
249,2ckOYSXHr34qh65ygMPsM7,Monster,4VSDHncHqb5DjWdVAGF9Nq,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,1,True,185600
250,7FshLyKgJvzCDPwJTfHGBV,Tantrum (feat. Trinidad James),61dedBJhAspPFhWoua8hax,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,1,False,250929
251,7FshLyKgJvzCDPwJTfHGBV,Let 'em Know (feat. Armanni Reign),6NwJSK1w6kOPCWsd02G6Jj,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,2,False,218607
252,7FshLyKgJvzCDPwJTfHGBV,No Mind,1sU5PidgGqKRXg3Hif6Htp,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,3,False,243200
253,7FshLyKgJvzCDPwJTfHGBV,Get Back,4KFcKrMn82OvNJsVIUZ0HJ,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,4,False,260821
254,7FshLyKgJvzCDPwJTfHGBV,Darkstar (feat. Travis Barker & Liinks),3FJosqBwr5jSw4jaUJi58F,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,5,False,251031
255,7FshLyKgJvzCDPwJTfHGBV,Feel Good,222VOHXy05OuMQ0NXORAt4,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,6,False,216006
256,0CIzaOhor1mTJKqGCyPp8X,Smoke Bomb,54asvG1Uo6VpmzAVzJAEHQ,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,1,True,183600
257,483YmWIDOluEQScpVXliGb,The Blastaz,7r8j9yAY25BPAzNc23A2xx,BARELY ALIVE,5c3akKV3CUqAVOnGZqf4S3,1,1,False,202285
258,483YmWIDOluEQScpVXliGb,The Blastaz - Diskord Remix,2CdxsKkn7EVphIEHMub1Hr,BARELY ALIVE,5c3akKV3CUqAVOnGZqf4S3,1,2,False,229090
259,6t3gamuTFkWq7eOpA2nqAp,Wickedest Wobble (feat. Bryx),1qALIaEmhZvjfnFvhKZBpo,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,1,False,204000
260,3OCIVzEie7ZlwFpTiyEaSi,Katana (feat. Mayor Apeshit),3IyICJJMcWKGsRN0F8FxEk,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,1,True,253714
261,3OCIVzEie7ZlwFpTiyEaSi,Get Smashed (feat. DJ Paul K.O.M of Three 6 Mafia),4IQx5LlVrvuCkwCHifFLqT,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,2,True,226285
262,3OCIVzEie7ZlwFpTiyEaSi,No Requests (feat. KRS-One),47wWQiJ7x24lozA9Jp6nZc,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,3,False,200000
263,3OCIVzEie7ZlwFpTiyEaSi,Astronomical (feat. Walt Grizzly),1EsMJ9oV7YySW7vipuUlf8,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,4,False,233142
264,3OCIVzEie7ZlwFpTiyEaSi,When They Drop,1wwiABHHfieofQwA08HWKN,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,5,False,211200
265,1uU853pYY1kxXNB02Qh8q4,Hold It Down,1GztRWGFT9MUkWN4pXtHXN,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,1,False,274285
266,1uU853pYY1kxXNB02Qh8q4,Hold It Down - Doctor P Remix,4LslqO0PnBEikovcPed9h0,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,2,False,290659
267,1uU853pYY1kxXNB02Qh8q4,Hold It Down - Joe Ford Remix,7oLgJF3eAz5u8OWM8hmGid,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,3,False,382325
268,1uU853pYY1kxXNB02Qh8q4,Hold It Down - Luminox Remix,5htNfo72dSoqGEKb5A2Jab,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,4,False,282808
269,1HSd9ZrSgkYMhkKi8NiGzg,Release Me,18KtYhS7bh9U2kA3AUyfG0,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,1,False,277714
270,1HSd9ZrSgkYMhkKi8NiGzg,Release Me - Getter Remix,7JfWVCQPsU8He0bsU8UrKG,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,2,False,310285
271,1HSd9ZrSgkYMhkKi8NiGzg,Release Me - Must Die! Remix,52EIFmuVviB8zc3oiTulit,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,3,False,250059
272,1HSd9ZrSgkYMhkKi8NiGzg,Release Me - Protohype Remix,7crxi23IAMQedfuf6jRuOo,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,4,False,228694
273,1HSd9ZrSgkYMhkKi8NiGzg,Release Me - Barron Remix,6XVIn3xMchXfKP1axpZZPD,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,5,False,266057
274,4jMr8Hhd5D9zdcLKKMuoaz,Cold Blooded,2DejsoBHxJXGWL8vFyBOXX,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,1,False,224651
275,4jMr8Hhd5D9zdcLKKMuoaz,Automatik,5SYfaReZwE3anx6Q8BqD2H,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,2,False,224142
276,4jMr8Hhd5D9zdcLKKMuoaz,Machete,2DtvuUckdqKncMkgH8EUag,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,3,False,214285
277,4jMr8Hhd5D9zdcLKKMuoaz,Juicebox,2JApvpWJWXRYxOalLMeUZJ,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,4,False,225600
278,4jMr8Hhd5D9zdcLKKMuoaz,Too Late To Say No,6Yi2plOLHur6Mks5OD1nlp,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,5,False,282857
279,4jMr8Hhd5D9zdcLKKMuoaz,Vindicate,1foWebEkctc9BLWAw4G6Ck,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,6,False,275454
280,4jMr8Hhd5D9zdcLKKMuoaz,Release Me,2K1lGUsqwQx4qjnl2q0PY8,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,7,False,277714
281,6OGv1W0sjS0engT40fWQlc,Vindicate,3DntGqcE1Xte7kj07s1tY7,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,1,False,275454
282,3rDTWMsLcO1LB74OaxbtUD,Pick Your Poison (feat. Kay),1WSxTPeqCTrz0qnMNeFPHW,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,1,True,339584
283,3rDTWMsLcO1LB74OaxbtUD,Pick Your Poison (feat. Kay) - Figure Remix,5r7YyC2G44xbBYfYLNgdap,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,2,True,202068
284,3rDTWMsLcO1LB74OaxbtUD,Pick Your Poison (feat. Kay) - Detroit Muscle Remix,3SQ06CWWg2hsGNTZX3Rmra,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,3,True,397142
285,3rDTWMsLcO1LB74OaxbtUD,Pick Your Poison (feat. Kay) - Swizzymack Remix,1Ypq3qbpf1RXHFMemhAKPp,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,4,True,135106
286,3rDTWMsLcO1LB74OaxbtUD,Pick Your Poison (feat. Kay) - DalePlay Remix,3DxJHklUGj5qPLxXnQXYRX,Datsik,48q2mPVwlKnlSaCx07i6Ta,1,5,True,393759
287,003ZLalOUycwh84WNlnbT2,Heart Stopper,3ac7w7HDg6LjtabQGWFCnj,Subvert,14SfUBlZLAR1xrTwEUCQ1o,1,1,False,288193
288,003ZLalOUycwh84WNlnbT2,Crazy,0a6JI01S7eKKQGSTiq7MsQ,Subvert,14SfUBlZLAR1xrTwEUCQ1o,1,2,False,312000
289,003ZLalOUycwh84WNlnbT2,Love and Life,0UX4VjK4RTqYPRKvQtwQhV,Subvert,14SfUBlZLAR1xrTwEUCQ1o,1,3,False,309156
